date,total_pnl,price_pnl,funding_pnl,costs,equity
2023-09-12,-211.0604413385029,-211.3462358811504,0.936646905075601,0.6508523624280856,3015.6069465241862
2023-09-13,-123.80593937764368,-124.1622260886887,0.6159750111761677,0.2596883001311332,2891.8010071465424
2023-09-14,-96.30247186536556,-96.60247369212534,0.9264199998863389,0.6264181731265579,2795.498535281177
2023-09-15,-126.73057937398673,-126.74599520165097,0.48416310099044335,0.4687472733261956,2668.7679559071903
2023-09-16,4.503279422120151,5.271025267269798,-0.2690455151986171,0.4987003299510278,2673.2712353293105
2023-09-17,60.456101689654716,60.53232268418148,0.18797113237706115,0.2641921269038181,2733.727337018965
2023-09-18,-143.87345476562746,-143.91735055102103,0.49592167620690836,0.4520258908133088,2589.8538822533374
2023-09-19,-88.65216533534698,-87.52496174938929,-0.3979457313533867,0.7292578546042976,2501.2017169179903
2023-09-20,7.289844515043633,7.831288502768295,0.1663403925550327,0.7077843802796926,2508.491561433034
2023-09-21,169.60287792994313,170.5245380507839,-0.5123569775634487,0.40930314327732553,2678.094439362977
2023-09-22,-38.25193874563013,-37.27563853895531,-0.802739320210965,0.17356088646385098,2639.842500617347
2023-09-23,16.61899460875332,17.7055362219363,-0.7438109106182176,0.3427307025647649,2656.4614952261004
2023-09-24,62.07375234449671,63.356506084873544,-0.8365226191844339,0.44623112119240627,2718.535247570597
2023-09-25,-50.51795883483978,-49.1188458788582,-0.6835778593698223,0.7155350966117555,2668.0172887357576
2023-09-26,-0.149535458470071,0.8218421664093807,-0.8422224681618748,0.1291551567175805,2667.8677532772876
2023-09-27,-4.720917715632883,-3.0603328944428654,-1.050420550473866,0.6101642707161514,2663.146835561655
2023-09-28,-280.845843572743,-279.0395647824332,-0.8312542195207064,0.9750245707891135,2382.300991988912
2023-09-29,-108.5256134199225,-107.01527749999323,-0.5420006545728375,0.9683352653564334,2273.7753785689893
2023-09-30,-32.87029029103599,-31.567149893284583,0.17906760101852925,1.4822079987699406,2240.9050882779534
2023-10-01,-160.540786126042,-156.6060981499951,-1.150786779585718,2.78390119646122,2080.3643021519115
2023-10-02,37.628473936129595,39.447244628631225,-0.8408778584566574,0.9778928340449707,2117.992776088041
2023-10-03,-120.1338276374512,-118.83493984234079,-0.5724097193283697,0.7264780757820677,1997.8589484505897
2023-10-04,33.765969523959114,34.94650748703909,-0.714615295750403,0.4659226673295738,2031.6249179745487
