date,equity
2022-08-25,44918.02616292349
2022-08-26,44940.31038395624
2022-08-27,44966.33956685553
2022-08-28,45097.54423702124
2022-08-29,44739.71453087665
2022-08-30,44871.661316989856
2022-08-31,44854.48523254829
2022-09-01,44713.73748649146
2022-09-02,44740.21742123067
2022-09-03,44707.94728755295
2022-09-04,44556.897611042514
2022-09-05,44486.975899441495
2022-09-06,44971.43760909329
2022-09-07,44602.545250816
2022-09-08,44439.90455642169
2022-09-09,43952.0387180156
2022-09-10,43923.65703272467
2022-09-11,43938.74243829768
2022-09-12,43751.496080239274
2022-09-13,44171.71139854157
2022-09-14,44062.21247025031
2022-09-15,44092.95148928388
2022-09-16,43983.737762158766
2022-09-17,43844.89372669381
2022-09-18,44173.74253416735
2022-09-19,44081.09461618635
2022-09-20,44291.081932631714
2022-09-21,44359.08767785402
2022-09-22,44077.20377240557
2022-09-23,43926.52181310482
2022-09-24,44018.22550508371
2022-09-25,44173.53442671374
2022-09-26,43885.16717639958
2022-09-27,43875.791032042325
2022-09-28,43813.2317423787
2022-09-29,43880.67919658706
2022-09-30,43862.76470324396
2022-10-01,43920.74692993079
2022-10-02,44003.756653610406
2022-10-03,43771.70588428163
2022-10-04,43575.827830242924
2022-10-05,43661.07130280871
2022-10-06,43782.42262460516
2022-10-07,43977.05719675438
2022-10-08,44011.591477220216
2022-10-09,44006.00351353228
2022-10-10,44144.60517581634
2022-10-11,44187.97602212939
2022-10-12,44207.20318684979
2022-10-13,44278.23177301252
2022-10-14,44360.53060025984
2022-10-15,44347.679355455875
2022-10-16,44197.19235133985
2022-10-17,44061.96546671621
2022-10-18,44136.826713520124
2022-10-19,44339.050379398
2022-10-20,44338.29955716941
2022-10-21,44237.56464453755
2022-10-22,44209.8857273717
2022-10-23,43965.44607899087
2022-10-24,44116.11031818131
2022-10-25,43569.48522676227
2022-10-26,43367.39268371555
2022-10-27,43481.084996971054
2022-10-28,43344.52741323011
2022-10-29,43847.062178833374
2022-10-30,43838.21754838201
2022-10-31,43919.5658929498
2022-11-01,44046.489489523774
2022-11-02,43923.36363450977
2022-11-03,43988.78009368855
2022-11-04,44540.00490833068
2022-11-05,44519.08559471753
2022-11-06,44148.76385305531
2022-11-07,44202.8846060806
2022-11-08,43217.530411802225
2022-11-09,42023.47044932311
2022-11-10,42576.97979809839
2022-11-11,42281.20383293879
2022-11-12,42130.975295325145
2022-11-13,42099.71790139198
2022-11-14,41848.956276393015
2022-11-15,41731.0869288622
2022-11-16,41956.082696661484
2022-11-17,42016.857089526806
2022-11-18,42007.615963744924
2022-11-19,42013.63852068298
2022-11-20,42421.30746969507
2022-11-21,42616.358286952614
2022-11-22,42383.22874039159
2022-11-23,42119.964062898376
2022-11-24,42075.75377532852
2022-11-25,42019.87356204957
2022-11-26,42069.1610250225
2022-11-27,42066.46784452463
2022-11-28,42197.3519792523
2022-11-29,42105.49418712894
2022-11-30,41832.538324961475
2022-12-01,41871.30412027514
2022-12-02,41704.42329938401
2022-12-03,41774.990028357664
2022-12-04,41692.98259754229
2022-12-05,41794.614883703594
2022-12-06,41712.19903622764
2022-12-07,41734.76864793702
2022-12-08,41649.81469717985
2022-12-09,41613.13712387981
2022-12-10,41616.281092941135
2022-12-11,41732.37468642679
2022-12-12,41714.28635972526
2022-12-13,41540.98818287777
2022-12-14,41544.174096008486
2022-12-15,41604.34771733556
2022-12-16,42238.378293541435
2022-12-17,42078.106609889925
2022-12-18,42113.620599597714
2022-12-19,42439.66294844447
2022-12-20,42105.68501534468
2022-12-21,42232.9981429446
2022-12-22,42162.33148565002
2022-12-23,42175.41351391549
2022-12-24,42233.02944740012
2022-12-25,42249.39692860135
2022-12-26,42074.83434385496
2022-12-27,42175.84620174848
2022-12-28,42544.0711783387
2022-12-29,42613.748775863925
2022-12-30,42646.64340872677
2022-12-31,42627.62358545088
2023-01-01,42574.89607139441
2023-01-02,42368.674639839104
2023-01-03,42325.60072097275
2023-01-04,42013.68124298433
2023-01-05,42135.311269365535
2023-01-06,42022.44807068149
2023-01-07,42028.13089905723
2023-01-08,41802.705541477415
2023-01-09,41664.477389122105
2023-01-10,41523.98427366832
2023-01-11,41159.39311863935
2023-01-12,41063.5572449007
2023-01-13,40904.73831568901
2023-01-14,40906.55512513322
2023-01-15,40900.27946380872
2023-01-16,40865.61787493495
2023-01-17,40834.87317362687
2023-01-18,40383.77909431773
2023-01-19,40607.40645206034
2023-01-20,41293.63740781158
2023-01-21,41169.85307762595
2023-01-22,41264.54897388588
2023-01-23,41422.57461700205
2023-01-24,41024.16553654746
2023-01-25,41353.296837768256
2023-01-26,41430.21455284106
2023-01-27,41648.19105858269
2023-01-28,41508.90524153655
2023-01-29,41859.53794782211
2023-01-30,41363.2256503303
2023-01-31,41581.64837108665
2023-02-01,41907.932296863175
2023-02-02,41906.77281012569
2023-02-03,42084.40617950506
2023-02-04,42064.94984251622
2023-02-05,41801.58043165432
2023-02-06,41631.03952701009
2023-02-07,42053.66522085623
2023-02-08,41893.869379187665
2023-02-09,41272.2165413975
2023-02-10,41220.872121771514
2023-02-11,41336.27402635094
2023-02-12,41210.91823570071
2023-02-13,41063.849553634696
2023-02-14,41373.109868580475
2023-02-15,42007.3054432333
2023-02-16,41691.43955694697
2023-02-17,42297.12441500074
2023-02-18,42333.03652712345
2023-02-19,42282.65972670903
2023-02-20,42440.48896745644
2023-02-21,42146.532528121184
2023-02-22,42081.99395164212
2023-02-23,41969.3631775232
2023-02-24,41504.6489176198
2023-02-25,41452.076109516995
2023-02-26,41643.97921858892
2023-02-27,41517.852001054336
2023-02-28,41392.00501178156
2023-03-01,41638.27580528953
2023-03-02,41562.3244200199
2023-03-03,41369.54444098123
2023-03-04,41205.550027566445
2023-03-05,41232.22119831195
2023-03-06,41198.7066124459
2023-03-07,41139.4286081692
2023-03-08,41190.21030064235
2023-03-09,41515.218209593484
2023-03-10,41489.74896142473
2023-03-11,41575.57694258825
2023-03-12,40875.25068446958
2023-03-13,40513.685498316474
2023-03-14,40327.75530276512
2023-03-15,40834.7702388057
2023-03-16,40612.85719862669
2023-03-17,40054.11484416678
2023-03-18,40145.24342461237
2023-03-19,40105.260859910886
2023-03-20,40175.58044343537
2023-03-21,39798.41439897088
2023-03-22,39512.30110950082
2023-03-23,39623.336688256604
2023-03-24,39455.645466315764
2023-03-25,39485.74687504039
2023-03-26,39598.196819512734
2023-03-27,39382.0842329925
2023-03-28,39501.75857346529
2023-03-29,39660.700281611
2023-03-30,39626.62520398214
2023-03-31,39657.937198992164
2023-04-01,39512.49024970387
2023-04-02,39521.60900854563
2023-04-03,39359.06568770452
2023-04-04,39438.84300433864
2023-04-05,39465.19585341065
2023-04-06,39368.84543738124
2023-04-07,39373.4818215688
2023-04-08,39321.345720890014
2023-04-09,39386.73776899694
2023-04-10,39610.07793201355
2023-04-11,39611.85494650348
2023-04-12,39551.81417729651
2023-04-13,39801.91726925272
2023-04-14,39967.527614986604
2023-04-15,39993.25508260229
2023-04-16,40101.23320859799
2023-04-17,39923.47128874961
2023-04-18,40196.78029487176
2023-04-19,39396.61723811312
2023-04-20,39177.72511716296
2023-04-21,38790.939489530356
2023-04-22,38946.17783903081
2023-04-23,38915.66341074837
2023-04-24,38922.49819373559
2023-04-25,38969.86075941771
2023-04-26,39015.992241071406
2023-04-27,38974.177446447844
2023-04-28,38925.14716941875
2023-04-29,38840.48751896262
2023-04-30,39025.89298798275
2023-05-01,39029.08796137345
2023-05-02,38931.204296060234
2023-05-03,38866.6455996577
2023-05-04,38995.88030511359
2023-05-05,38856.52482288092
2023-05-06,39051.831827920934
2023-05-07,39098.072340344836
2023-05-08,39546.03607683006
2023-05-09,39391.31232216027
2023-05-10,39342.34349191515
2023-05-11,39585.74050096226
2023-05-12,39434.25893768561
2023-05-13,39541.75955750447
2023-05-14,39438.671955502716
2023-05-15,39398.82578140754
2023-05-16,39346.05380455597
2023-05-17,39104.37342827566
2023-05-18,39272.25381519782
2023-05-19,39260.70718159787
2023-05-20,39239.18741057306
2023-05-21,39454.244170532664
2023-05-22,39369.26315137419
2023-05-23,39270.01736381636
2023-05-24,39517.875426168146
