date,equity
2024-10-23,41452.91905204963
2024-10-24,41605.22499520982
2024-10-25,41361.16758936585
2024-10-26,41437.318812491416
2024-10-27,41553.78938834454
2024-10-28,41753.15184140251
2024-10-29,41887.23487454132
2024-10-30,41767.471046449995
2024-10-31,41672.67402203341
2024-11-01,41616.90758167918
2024-11-02,41645.55097163415
2024-11-03,41629.79746226024
2024-11-04,41687.27006377984
2024-11-05,41661.81849089917
2024-11-06,41481.85054839342
2024-11-07,41326.373626796725
2024-11-08,41342.169024075876
2024-11-09,41456.525458080745
2024-11-10,41960.45871099923
2024-11-11,42809.81016877466
2024-11-12,42486.70890755629
2024-11-13,42502.317935549756
2024-11-14,42314.399991752005
2024-11-15,42965.451899139196
2024-11-16,43512.77949299358
2024-11-17,43297.02011399579
2024-11-18,43663.52825699619
2024-11-19,43576.22160551805
2024-11-20,43505.668574246105
2024-11-21,44143.15546645981
2024-11-22,44922.27575630147
2024-11-23,45314.86605315507
2024-11-24,45390.55727761433
2024-11-25,44949.230326045436
2024-11-26,44876.27555939878
2024-11-27,45530.32204675258
2024-11-28,45452.77121559482
2024-11-29,45960.05595970725
2024-11-30,46018.515445687204
2024-12-01,46478.79247817601
2024-12-02,47062.70650920993
2024-12-03,47251.968942158186
2024-12-04,47485.85734609408
2024-12-05,47368.55254471861
2024-12-06,47818.47910684747
2024-12-07,47835.89026098512
2024-12-08,47928.63237576268
2024-12-09,46750.06875859417
2024-12-10,46595.46564863351
2024-12-11,47195.065632816586
2024-12-12,47352.1283334064
2024-12-13,47445.44982082351
2024-12-14,47196.91188727794
2024-12-15,47442.05686705617
2024-12-16,47330.35197171864
2024-12-17,47285.85092118005
2024-12-18,46445.579513764584
2024-12-19,45745.14785223885
2024-12-20,45988.98391638229
2024-12-21,45764.510400290514
2024-12-22,45620.71375653002
2024-12-23,45960.25827540582
2024-12-24,46201.420736305394
2024-12-25,46127.93904199758
2024-12-26,45712.10449908639
2024-12-27,45646.8154043333
2024-12-28,45758.82823109139
2024-12-29,45552.13075821933
2024-12-30,45524.637459096724
2024-12-31,45575.10988634921
