date,equity
2023-04-10,28212.826915612473
2023-04-11,28213.671768003624
2023-04-12,28169.84614483498
2023-04-13,28442.387664177746
2023-04-14,28625.386495441307
2023-04-15,28662.359601558834
2023-04-16,28766.898169704175
2023-04-17,28595.84575246099
2023-04-18,28867.649842755458
2023-04-19,28084.044922299614
2023-04-20,27872.346979765138
2023-04-21,27475.008528641225
2023-04-22,27624.29966059826
2023-04-23,27584.6514185048
2023-04-24,27582.1828181288
2023-04-25,27648.791092377844
2023-04-26,27683.969640602718
2023-04-27,27660.275975083543
2023-04-28,27599.609654520795
2023-04-29,27521.8921646422
2023-04-30,27699.282400282267
2023-05-01,27676.86525219163
2023-05-02,27594.76526111496
2023-05-03,27540.958693416083
2023-05-04,27655.11683455844
2023-05-05,27539.52288025291
2023-05-06,27706.86354491283
2023-05-07,27743.937723787556
2023-05-08,28166.399721976195
2023-05-09,28042.546735870244
2023-05-10,27981.18621547858
2023-05-11,28216.702559283156
2023-05-12,28056.816477200497
2023-05-13,28163.670823850945
2023-05-14,28060.866995264223
2023-05-15,28021.257191403325
2023-05-16,27978.378700544097
2023-05-17,27739.45703941714
2023-05-18,27918.83078133259
2023-05-19,27911.90005019641
2023-05-20,27892.684946533776
2023-05-21,28103.273150933404
2023-05-22,28014.50933705064
2023-05-23,27917.25116495772
2023-05-24,28167.141130512682
2023-05-25,28152.918604549126
2023-05-26,28016.977454989978
2023-05-27,27884.017939759506
2023-05-28,27615.387900947382
2023-05-29,27744.342290562312
2023-05-30,27757.427755939927
2023-05-31,27895.194836018003
2023-06-01,27954.239123287443
2023-06-02,27834.569961293495
2023-06-03,27804.811477161467
2023-06-04,27828.33861022113
2023-06-05,28249.280794106468
2023-06-06,28009.290134521794
2023-06-07,28396.219352191198
2023-06-08,28311.93904221529
2023-06-09,28500.58443764323
2023-06-10,29450.059570010195
2023-06-11,29500.347371068918
2023-06-12,29465.3543790638
2023-06-13,29327.285319547304
2023-06-14,29482.911345760902
2023-06-15,29461.12438201207
2023-06-16,29311.037802662664
2023-06-17,29226.17560128848
2023-06-18,29328.014732003154
2023-06-19,29262.71346062068
2023-06-20,28989.094368546685
2023-06-21,28428.615334973823
2023-06-22,28503.58970353711
2023-06-23,28137.31120294677
2023-06-24,28344.074571878442
